min,max,best,avg,stdev
1.0014723300606605,1.0259606877419354,-0.031233485425518678,1.0253211688345925,0.003179121189187779
1.001039918034843,1.0259606877419354,-0.031233485425518678,1.0249280394786267,0.0041784894038491786
1.000001497294918,1.0259606877419354,-0.031233485425518678,1.0238052979454113,0.006211878875502564
1.0029732984267317,1.0259606877419354,-0.031233485425518678,1.0245073866487728,0.004801686218983397
1.000069443312594,1.0259606877419354,-0.031233485425518678,1.0233882708936377,0.00710114877569695
1.0013929606167662,1.0259606877419354,-0.031233485425518678,1.023818180340366,0.005954598687532023
1.00001426317307,1.0259606877419354,-0.031233485425518678,1.0240412268762527,0.006144854406336848
1.0001329556417973,1.0259606877419354,-0.031233485425518678,1.0238917707659034,0.006577124829633922
1.0001764238381308,1.0259606877419354,-0.031233485425518678,1.0245731132994103,0.00518374366539533
1.0000236059623508,1.0259606877419354,-0.031233485425518678,1.0245804271717456,0.005405867388107235
1.0008416308324362,1.0259606877419354,-0.031233485425518678,1.0243134152653008,0.005512026887921049
1.0018432182954273,1.0259606877419354,-0.031233485425518678,1.024762127667211,0.004508535123299012
1.0024287132550684,1.0259606877419354,-0.031233485425518678,1.0249855933197483,0.0037899778208179097
1.0011659902755508,1.0259606877419354,-0.031233485425518678,1.0249151580911557,0.004280690311946446
1.0000231624812188,1.0259606877419354,-0.031233485425518678,1.024117472293447,0.006258888078951297
1.000051729108215,1.0259606877419354,-0.031233485425518678,1.0246781047462332,0.0048258469161162176
1.001008980475568,1.0259606877419354,-0.031233485425518678,1.02490266663323,0.0042066245701528554
1.0000219158918255,1.0259606877419354,-0.031233485425518678,1.0245198106734215,0.005169306060169
1.000056549925137,1.0259606877419354,-0.031233485425518678,1.0236219345391455,0.007053413403921039
1.0000026861521216,1.0259606877419354,-0.031233485425518678,1.0240912345807016,0.005985009117657796
1.0000075229165697,1.0259606877419354,-0.031233485425518678,1.0240833057804024,0.005950697548379041
1.000000000271788,1.0259606877419354,-0.031233485425518678,1.0243952723466943,0.005483045882243611
1.0031435710659684,1.0259606877419354,-0.031233485425518678,1.024895322823639,0.004550048997109111
1.0000234945457187,1.0259606877419354,-0.031233485425518678,1.0247161904339692,0.005198989816458573
1.0000066790632252,1.0259606877419354,-0.031233485425518678,1.0243010721021224,0.005783114310232085
1.0002145876052657,1.0259606877419354,-0.031233485425518678,1.023963462603903,0.006298033486746436
1.000000181695656,1.0259606877419354,-0.031233485425518678,1.0239484515511066,0.006340658143896174
1.0001875592610099,1.0259606877419354,-0.031233485425518678,1.0240671249163176,0.006257899697898247
1.0021031967495162,1.0259606877419354,-0.031233485425518678,1.0244196096701013,0.005352988608610385
1.000003579832414,1.0259606877419354,-0.031233485425518678,1.0240388436316614,0.00605425764013628
1.0001283953201,1.0259606877419354,-0.031233485425518678,1.0244506811990237,0.005281305858862888
1.0000214093339703,1.0259606877419354,-0.031233485425518678,1.0247006428894847,0.005260341491746808
1.000020230760645,1.0259606877419354,-0.031233485425518678,1.0234618664839135,0.006951461193381297
1.0000089155394947,1.0259606877419354,-0.031233485425518678,1.0241016836073429,0.005923808880211116
1.0000803435051318,1.0259606877419354,-0.031233485425518678,1.0240365108686733,0.006048898108602187
1.0006469394885216,1.0259606877419354,-0.031233485425518678,1.024687297280118,0.004867880814157427
1.0000726224558725,1.0259606877419354,-0.031233485425518678,1.023762756633541,0.00633111567014078
1.0000192848090117,1.0259606877419354,-0.031233485425518678,1.02412544908888,0.005844425826041013
1.0004172621707483,1.0259606877419354,-0.031233485425518678,1.0238430602734165,0.006278529231919807
1.0001416895073045,1.0259606877419354,-0.031233485425518678,1.0246590558883573,0.004664178939410147
1.000006504106543,1.0259606877419354,-0.031233485425518678,1.024263666472205,0.005823499524103383
1.0000020094205346,1.0259606877419354,-0.031233485425518678,1.023841865721476,0.006655752119498188
1.0014671523893084,1.0259606877419354,-0.031233485425518678,1.0251697369992059,0.00383797660214545
1.000051123484212,1.0259606877419354,-0.031233485425518678,1.024084094480568,0.006330664560452368
1.0007677878546295,1.0259606877419354,-0.031233485425518678,1.0248905848644443,0.004293562122429169
1.0003776403426632,1.0259606877419354,-0.031233485425518678,1.024486723406719,0.0050634218160719
1.0003209443070558,1.0259606877419354,-0.031233485425518678,1.0244543895494487,0.005534072014516327
1.000024154950644,1.0259606877419354,-0.031233485425518678,1.0243095245359577,0.005700590677801823
1.001332187626526,1.0259606877419354,-0.031233485425518678,1.0247195996206209,0.00486831900047827
1.0000063926422884,1.0259606877419354,-0.031233485425518678,1.0240002344791101,0.006049027648470739
1.0000005277520907,1.0259606877419354,-0.031233485425518678,1.0246491108868658,0.004787709763999367
1.0000023710926635,1.0259606877419354,-0.031233485425518678,1.0239911956045364,0.006164947420448839
1.0000106036274738,1.0259606877419354,-0.031233485425518678,1.0248893826118104,0.004790864724551347
1.0000450357606123,1.0259606877419354,-0.031233485425518678,1.0240171862184813,0.00639014264587119
1.000020366907316,1.0259606877419354,-0.031233485425518678,1.02371725813012,0.006536555018202437
1.0016095884343759,1.0259606877419354,-0.031233485425518678,1.0244335394130863,0.005518732045577645
1.0002512121104203,1.0259606877419354,-0.031233485425518678,1.0238891042464213,0.006219861960487272
1.000913829557119,1.0259606877419354,-0.031233485425518678,1.024161996400945,0.005630274134596609
1.0000011370058206,1.0259606877419354,-0.031233485425518678,1.0243398981390355,0.0054017827509148806
1.0000516108199686,1.0259606877419354,-0.031233485425518678,1.0243229796018956,0.005609297287877213
1.0000646460082376,1.0259606877419354,-0.031233485425518678,1.0246625281419925,0.004972838763820451
1.0004000021269686,1.0259606877419354,-0.031233485425518678,1.0244112193625883,0.005418336177204833
1.000017623713222,1.0259606877419354,-0.031233485425518678,1.0243158611699867,0.0054327447643233535
1.0000056693391375,1.0259606877419354,-0.031233485425518678,1.024982447123494,0.004366500183146484
1.0009748355486077,1.0259606877419354,-0.031233485425518678,1.0242210157686011,0.005368745421886563
1.0021280610316907,1.0259606877419354,-0.031233485425518678,1.0249919228164002,0.0040307937279187925
1.0002537346814804,1.0259606877419354,-0.031233485425518678,1.0247258561049795,0.004898356227175007
1.000058819601041,1.0259606877419354,-0.031233485425518678,1.0237892636732895,0.006434187599432885
1.0014521119328792,1.0259606877419354,-0.031233485425518678,1.0248951103541974,0.004561881861982684
1.0000936640057334,1.0259606877419354,-0.031233485425518678,1.024087435342365,0.006417820157528798
1.000053881413773,1.0259606877419354,-0.031233485425518678,1.0240869254776157,0.006186570076546454
1.0004737956062169,1.0259606877419354,-0.031233485425518678,1.0237523668865862,0.006021284600268632
1.0015479121809296,1.0259606877419354,-0.031233485425518678,1.024882715252596,0.004695980692298955
1.0000603880731471,1.0259606877419354,-0.031233485425518678,1.0235927478685014,0.006963577100979874
1.0000853556929206,1.0259606877419354,-0.031233485425518678,1.0247356515667811,0.00473787064312191
1.000855694080086,1.0259606877419354,-0.031233485425518678,1.0247456544127291,0.0045127228646337815
1.0002215110345818,1.0259606877419354,-0.031233485425518678,1.0245830771239897,0.005113164941024151
1.0000093386682745,1.0259606877419354,-0.031233485425518678,1.0245955652895804,0.005021119545247954
1.0005770410679071,1.0259606877419354,-0.031233485425518678,1.0246340314884435,0.0051943100820186884
1.0004361327618958,1.0259606877419354,-0.031233485425518678,1.024641944246405,0.005006470981632287
1.0000567383490737,1.0259606877419354,-0.031233485425518678,1.0237336343403616,0.00650597489092466
1.0003818845802184,1.0259606877419354,-0.031233485425518678,1.0236780667325815,0.006587492007299036
1.004086321939219,1.0259606877419354,-0.031233485425518678,1.0246744715835232,0.00461998329284963
1.000036251110855,1.0259606877419354,-0.031233485425518678,1.0240072739272394,0.006151437329805291
1.0023260707842303,1.0259606877419354,-0.031233485425518678,1.0248800291105764,0.004575271973763545
1.0002220990706703,1.0259606877419354,-0.031233485425518678,1.0241971676000103,0.006050326520177262
1.0021542590379262,1.0259606877419354,-0.031233485425518678,1.024631437293621,0.004795765326218211
1.0001571720605993,1.0259606877419354,-0.031233485425518678,1.0246032938804883,0.004959144273214593
1.000050312606962,1.0259606877419354,-0.031233485425518678,1.0236552908982666,0.00644360667375336
1.0000123593031847,1.0259606877419354,-0.031233485425518678,1.024745396085697,0.004928700321461367
1.0000002199100544,1.0259606877419354,-0.031233485425518678,1.0246005495602746,0.004851804747950446
1.0000398683230232,1.0259606877419354,-0.031233485425518678,1.0242497896730995,0.0054665556550721976
1.0000174707825362,1.0259606877419354,-0.031233485425518678,1.024635755675433,0.005069589812087582
1.000206160289708,1.0259606877419354,-0.031233485425518678,1.0244276365610672,0.005495905774818386
1.0011225860633537,1.0259606877419354,-0.031233485425518678,1.0247117661478913,0.005131016622900641
1.000015365001331,1.0259606877419354,-0.031233485425518678,1.0240636867809378,0.006129588033604222
1.0000000002202936,1.0259606877419354,-0.031233485425518678,1.0234618873735841,0.0068185665009890505
1.0025816512384267,1.0259606877419354,-0.031233485425518678,1.024323790320451,0.005360833368865658
1.0003130763039743,1.0259606877419354,-0.031233485425518678,1.0239571454563237,0.006083800527155768
1.0000713967926258,1.0259606877419354,-0.031233485425518678,1.0240650113037626,0.006229810422426792
1.0000349527858199,1.0259606877419354,-0.031233485425518678,1.024102223495635,0.0056264339144133715
1.0060907577270248,1.0259606877419354,-0.031233485425518678,1.025307977400342,0.0030609313597772243
1.0000853153098495,1.0259606877419354,-0.031233485425518678,1.024462309397959,0.005407969258635733
1.0023135130847414,1.0259606877419354,-0.031233485425518678,1.024864117826234,0.004348050912817741
1.0000229445268438,1.0259606877419354,-0.031233485425518678,1.0234348706597534,0.007028633443139958
1.0005745330717055,1.0259606877419354,-0.031233485425518678,1.024801901618081,0.004674321093604649
1.0000185215429236,1.0259606877419354,-0.031233485425518678,1.023945049860089,0.006511024772822965
1.0016221431217727,1.0259606877419354,-0.031233485425518678,1.0248682840381922,0.003901791438768698
1.0000061946801473,1.0259606877419354,-0.031233485425518678,1.023749748800582,0.006767824576145627
1.0022981038989125,1.0259606877419354,-0.031233485425518678,1.0247491097843409,0.0046275296210792835
1.0000046465988177,1.0259606877419354,-0.031233485425518678,1.0235455353203746,0.007007450119758645
1.0027603750865974,1.0259606877419354,-0.031233485425518678,1.0248176590585236,0.004284052829716455
1.0000000919731777,1.0259606877419354,-0.031233485425518678,1.024014618629364,0.0062276217591039785
1.000176965931887,1.0259606877419354,-0.031233485425518678,1.024440571015348,0.00529753860800628
1.0001566576270375,1.0259606877419354,-0.031233485425518678,1.024169922111129,0.005641658757899427
1.0016944542427892,1.0259606877419354,-0.031233485425518678,1.0245218035503039,0.005540086666515518
1.000015368677713,1.0259606877419354,-0.031233485425518678,1.0235724624180131,0.00679224131678258
1.0001083483089603,1.0259606877419354,-0.031233485425518678,1.0245687020705196,0.005172977165978928
1.0000118861955059,1.0259606877419354,-0.031233485425518678,1.0241609196223225,0.005860303495064467
1.000069402015665,1.0259606877419354,-0.031233485425518678,1.0241362279817852,0.006069682417204705
1.0000744447987844,1.0259606877419354,-0.031233485425518678,1.0242252560181693,0.005423649942498956
1.0003784921975043,1.0259606877419354,-0.031233485425518678,1.024141448362247,0.00593041095768929
1.0000765223255008,1.0259606877419354,-0.031233485425518678,1.0245596025993515,0.0054625209980635175
1.0001443188970858,1.0259606877419354,-0.031233485425518678,1.0240272318371528,0.0056526523437633956
1.0000063445976684,1.0259606877419354,-0.031233485425518678,1.023794896456335,0.006520731208357473
1.0003096951991086,1.0259606877419354,-0.031233485425518678,1.0242093375606753,0.006128361446399623
1.0001513794655326,1.0259606877419354,-0.031233485425518678,1.0250392442404594,0.004564798071672958
1.0000412102338154,1.0259606877419354,-0.031233485425518678,1.024217321514424,0.005897819346108955
1.0000003492224165,1.0259606877419354,-0.031233485425518678,1.0237832090057162,0.006461007656629651
1.00098979526976,1.0259606877419354,-0.031233485425518678,1.024728439676637,0.005047132784026919
1.0000002746769137,1.0259606877419354,-0.031233485425518678,1.0238601561386644,0.006527509637359311
1.00000168048164,1.0259606877419354,-0.031233485425518678,1.0235191147362253,0.006920380607590543
1.0000033697594848,1.0259606877419354,-0.031233485425518678,1.0234645317695314,0.007058955013135579
1.0001834583592022,1.0259606877419354,-0.031233485425518678,1.0245475973225198,0.005223796929536681
1.000957385649641,1.0259606877419354,-0.031233485425518678,1.0245157017874964,0.005337718231854774
1.001680624589607,1.0259606877419354,-0.031233485425518678,1.0243772533116844,0.0053158184286215705
1.0000404255702144,1.0259606877419354,-0.031233485425518678,1.0239416391026182,0.0065261186393111995
1.0001047043324856,1.0259606877419354,-0.031233485425518678,1.0243797392919085,0.005282690872215898
1.000027609472995,1.0259606877419354,-0.031233485425518678,1.0241044678394347,0.005926866916015433
1.0013795829348342,1.0259606877419354,-0.031233485425518678,1.0241239631033225,0.0056158934753947004
1.0000745783744882,1.0259606877419354,-0.031233485425518678,1.0234289660945886,0.007133301246528774
1.000012776321569,1.0259606877419354,-0.031233485425518678,1.0239280184007662,0.006067825667772816
1.0007080480659514,1.0259606877419354,-0.031233485425518678,1.0242158341274654,0.00569765822521221
1.0012041019640567,1.0259606877419354,-0.031233485425518678,1.0245218898371764,0.005288764762956376
1.000017798976535,1.0259606877419354,-0.031233485425518678,1.024385823815138,0.005757765151618472
1.0000114896434036,1.0259606877419354,-0.031233485425518678,1.024747558760055,0.004930440314828119
1.0021914343607126,1.0259606877419354,-0.031233485425518678,1.024241975846759,0.00525814950604147
1.000325035152275,1.0259606877419354,-0.031233485425518678,1.0236064359382022,0.006692796238590205
1.0000421695112627,1.0259606877419354,-0.031233485425518678,1.0240280330268907,0.006104615957490661
1.0000938169817495,1.0259606877419354,-0.031233485425518678,1.0241187046720328,0.0055609052329274366
1.0000546734897584,1.0259606877419354,-0.031233485425518678,1.0234321816326715,0.007047209333421306
1.0000184185259342,1.0259606877419354,-0.031233485425518678,1.0240507881451058,0.006336112030932913
1.000519969986394,1.0259606877419354,-0.031233485425518678,1.0243830528113578,0.005428430273292184
1.000077999547131,1.0259606877419354,-0.031233485425518678,1.0243390882411507,0.005425880196186849
1.0000050639161344,1.0259606877419354,-0.031233485425518678,1.0241538760327662,0.006206865276578642
1.001618901569044,1.0259606877419354,-0.031233485425518678,1.0242733933052037,0.005537308077378102
1.0035413063728882,1.0259606877419354,-0.031233485425518678,1.0245669697834972,0.004971530924768795
1.0005758900170154,1.0259606877419354,-0.031233485425518678,1.024910129888749,0.004388115835029405
1.0001575027517773,1.0259606877419354,-0.031233485425518678,1.0240160690498081,0.006061583062516124
1.0000006215485024,1.0259606877419354,-0.031233485425518678,1.024708367267668,0.005120874308252011
1.0001092963747769,1.0259606877419354,-0.031233485425518678,1.0243374995188947,0.005747369615002471
1.0005229471967618,1.0259606877419354,-0.031233485425518678,1.0251040829554356,0.00425629573676911
1.0018490827666116,1.0259606877419354,-0.031233485425518678,1.0250185797037217,0.004021781754900589
1.003236665548049,1.0259606877419354,-0.031233485425518678,1.0246150763402309,0.004819356153099186
1.000394561292213,1.0259606877419354,-0.031233485425518678,1.024030309954764,0.00564312169341589
1.0008025782892718,1.0259606877419354,-0.031233485425518678,1.0242293891520011,0.005469684063568275
1.0000026792340433,1.0259606877419354,-0.031233485425518678,1.023732059020431,0.006581550361266047
1.0011460355288915,1.0259606877419354,-0.031233485425518678,1.0246734311443604,0.004694039371244684
1.0000672751910074,1.0259606877419354,-0.031233485425518678,1.024281188381392,0.005765147225578706
1.000003232371095,1.0259606877419354,-0.031233485425518678,1.0240431739202653,0.005758028669909667
1.0001290361653692,1.0259606877419354,-0.031233485425518678,1.023972843655533,0.0064137931988269194
1.0001222089195154,1.0259606877419354,-0.031233485425518678,1.024370593544358,0.005686729518262845
1.0000236595279142,1.0259606877419354,-0.031233485425518678,1.0238809607788988,0.006062948615715546
1.0002695532423589,1.0259606877419354,-0.031233485425518678,1.0243638670759556,0.005510745358097167
1.0010706900812967,1.0259606877419354,-0.031233485425518678,1.0244531532902674,0.00521860274343898
1.005090032590905,1.0259606877419354,-0.031233485425518678,1.0246848210583739,0.004216660627170149
1.0026507491243675,1.0259606877419354,-0.031233485425518678,1.024649963078704,0.004365803873208963
1.0003343532728104,1.0259606877419354,-0.031233485425518678,1.0243303665051748,0.005600361029086963
1.000050245072952,1.0259606877419354,-0.031233485425518678,1.024954914245959,0.004406871523971234
1.0002407403499718,1.0259606877419354,-0.031233485425518678,1.0238580278737701,0.006502801708374067
1.0002992559795367,1.0259606877419354,-0.031233485425518678,1.0238093188028385,0.006712191734294723
1.000147667369092,1.0259606877419354,-0.031233485425518678,1.0242121780022533,0.00577082070255168
1.0000058692551719,1.0259606877419354,-0.031233485425518678,1.024281096280677,0.0060607967933134325
1.0000004903808997,1.0259606877419354,-0.031233485425518678,1.0246852622762181,0.00471523096239357
1.000595021452847,1.0259606877419354,-0.031233485425518678,1.02370212943435,0.0064367735768003
1.0012918742798065,1.0259606877419354,-0.031233485425518678,1.024878940454082,0.004014964321478662
1.000169457456631,1.0259606877419354,-0.031233485425518678,1.0240213280625097,0.006301186808560722
1.001927163959282,1.0259606877419354,-0.031233485425518678,1.0246644861717582,0.004655672089304846
1.0007131313739404,1.0259606877419354,-0.031233485425518678,1.0245332523641886,0.005340630191657404
1.0000383673496114,1.0259606877419354,-0.031233485425518678,1.0245403765647552,0.005182731518196808
1.000755208829011,1.0259606877419354,-0.031233485425518678,1.0252070941428473,0.003441441336892693
1.0000651117143577,1.0259606877419354,-0.031233485425518678,1.0242227252236618,0.00590127795387835
1.0000001619295285,1.0259606877419354,-0.031233485425518678,1.0237082992043185,0.0067532399061700915
1.0001096191391834,1.0259606877419354,-0.031233485425518678,1.0246451538788361,0.005024802275453268
1.0003951333208763,1.0259606877419354,-0.031233485425518678,1.0242641874819014,0.005816972559705109
1.0001216630058904,1.0259606877419354,-0.031233485425518678,1.024967796585046,0.004447521139837444
1.0015153915548698,1.0259606877419354,-0.031233485425518678,1.025160063585733,0.003675143355212185
1.001542478751359,1.0259606877419354,-0.031233485425518678,1.0239730010576478,0.0059510174291917605
1.0006316525704282,1.0259606877419354,-0.031233485425518678,1.0244179778808944,0.005508024080735018
1.0000091518128926,1.0259606877419354,-0.031233485425518678,1.02421265844651,0.006116090318947451
1.0000432720947714,1.0259606877419354,-0.031233485425518678,1.0249153091899188,0.004314810381602624
1.0000228601121282,1.0259606877419354,-0.031233485425518678,1.0246256516124446,0.005250372122315855
1.000815009666054,1.0259606877419354,-0.031233485425518678,1.024509954303209,0.004836509083379119
1.0000737295731468,1.0259606877419354,-0.031233485425518678,1.0240785533002865,0.006246653555442075
1.0000114848086512,1.0259606877419354,-0.031233485425518678,1.0248877505864036,0.0046606759609739154
1.0000880921759896,1.0259606877419354,-0.031233485425518678,1.0244474487548008,0.005053452337169819
1.0003137899991779,1.0259606877419354,-0.031233485425518678,1.0249654245794095,0.004189969507729681
1.0000419373177458,1.0259606877419354,-0.031233485425518678,1.0249665300742037,0.0046547559343855195
1.0000912908143307,1.0259606877419354,-0.031233485425518678,1.0247667893229915,0.005009820165007005
1.000555228989793,1.0259606877419354,-0.031233485425518678,1.0243819653493922,0.00565011396076802
1.0001070516381267,1.0259606877419354,-0.031233485425518678,1.0239378220798665,0.00607447197719183
1.0003610650887578,1.0259606877419354,-0.031233485425518678,1.024341476937209,0.005170822911202522
1.000052421697292,1.0259606877419354,-0.031233485425518678,1.024488213193261,0.005665982217197116
1.0002066705216845,1.0259606877419354,-0.031233485425518678,1.0245921403115383,0.0048264385327729245
1.0005677081480178,1.0259606877419354,-0.031233485425518678,1.0250715042816052,0.004132075953884708
1.0008237894185497,1.0259606877419354,-0.031233485425518678,1.0241539002495228,0.005942368626404047
1.000452475792983,1.0259606877419354,-0.031233485425518678,1.0241097680564626,0.005652295075448922
1.0011206699538178,1.0259606877419354,-0.031233485425518678,1.0248638543761066,0.004522284048344517
1.0000054379949055,1.0259606877419354,-0.031233485425518678,1.0242002048814438,0.005720573416173625
1.0001468577269181,1.0259606877419354,-0.031233485425518678,1.023760360689122,0.006626550567152798
1.0004142320778742,1.0259606877419354,-0.031233485425518678,1.0247805100998435,0.005071042131633913
1.0001928604733088,1.0259606877419354,-0.031233485425518678,1.0241125243694282,0.005966423395812851
1.0000329331481508,1.0259606877419354,-0.031233485425518678,1.0246759554286187,0.005151759695365866
1.0000100626620192,1.0259606877419354,-0.031233485425518678,1.024637472495053,0.0052321914638171355
1.0001672441497642,1.0259606877419354,-0.031233485425518678,1.0244909061337002,0.00532766468979766
1.0005293753902773,1.0259606877419354,-0.031233485425518678,1.0242112941084291,0.005456836039516246
1.0000036193269897,1.0259606877419354,-0.031233485425518678,1.0243685457071074,0.005934504437117108
1.0001584061137094,1.0259606877419354,-0.031233485425518678,1.0235549451894839,0.006988424901796372
1.000319591398724,1.0259606877419354,-0.031233485425518678,1.024109220747918,0.005784518129206737
1.0000113240149429,1.0259606877419354,-0.031233485425518678,1.0247924081630233,0.004938134180241169
1.0002515448452918,1.0259606877419354,-0.031233485425518678,1.0241926216752555,0.00567339262433259
1.0000205664426653,1.0259606877419354,-0.031233485425518678,1.0247171217619155,0.004939038344690681
1.0000083517972975,1.0259606877419354,-0.031233485425518678,1.024457708719357,0.005486193959163013
1.0001176271696228,1.0259606877419354,-0.031233485425518678,1.0232431156881994,0.007292230444938086
1.000013260509853,1.0259606877419354,-0.031233485425518678,1.0235392033469024,0.006911315707195836
1.0000072909373883,1.0259606877419354,-0.031233485425518678,1.0236110434346875,0.006988429952779663
1.000184871802382,1.0259606877419354,-0.031233485425518678,1.0247962673503164,0.004831825501391103
1.001544272637423,1.0259606877419354,-0.031233485425518678,1.0244291040011546,0.0051696960211251594
1.0002405272509636,1.0259606877419354,-0.031233485425518678,1.024035074368223,0.005824748757154049
1.0027818635940984,1.0259606877419354,-0.031233485425518678,1.0250455286475972,0.003985933751602055
1.0040096971000956,1.0259606877419354,-0.031233485425518678,1.0248060247727322,0.003963880407159364
1.0000507263925424,1.0259606877419354,-0.031233485425518678,1.02361307077934,0.006910981201700274
1.0000950908785315,1.0259606877419354,-0.031233485425518678,1.02420713132972,0.00582637295409238
1.0002103647781435,1.0259606877419354,-0.031233485425518678,1.0241721432538997,0.006200464551650334
1.000027812593614,1.0259606877419354,-0.031233485425518678,1.0234995701435594,0.006747482409385172
1.0000042867079935,1.0259606877419354,-0.031233485425518678,1.0246115002798266,0.005360492643038616
1.0001393367813638,1.0259606877419354,-0.031233485425518678,1.024260200405808,0.005763684766434195
1.0002246958175596,1.0259606877419354,-0.031233485425518678,1.0244991898504112,0.005273450130532999
1.0003391393322603,1.0259606877419354,-0.031233485425518678,1.0242445422130553,0.005631416734433799
1.0000755705541895,1.0259606877419354,-0.031233485425518678,1.0238668192739147,0.006307920990750035
1.0008411420316814,1.0259606877419354,-0.031233485425518678,1.0242349508097017,0.005429947809241915
1.0002463588191932,1.0259606877419354,-0.031233485425518678,1.0241596703718363,0.005755402799968755
1.0005441444975898,1.0259606877419354,-0.031233485425518678,1.0248586052761184,0.00476332116703043
1.0004627590209372,1.0259606877419354,-0.031233485425518678,1.024034177460483,0.006032366823174802
1.0000012906329467,1.0259606877419354,-0.031233485425518678,1.024672947584495,0.005114897683332997
1.0006757905488635,1.0259606877419354,-0.031233485425518678,1.0245414696745803,0.005289069543905695
1.0001004379478273,1.0259606877419354,-0.031233485425518678,1.0241708082002972,0.005733450944545857
1.000006473139881,1.0259606877419354,-0.031233485425518678,1.0246752868586142,0.004856742671644392
1.000900259723106,1.0259606877419354,-0.031233485425518678,1.0236793598586003,0.0065016686373993516
1.004961319309819,1.0259606877419354,-0.031233485425518678,1.0250468613814334,0.004030532963494025
1.0000164861488128,1.0259606877419354,-0.031233485425518678,1.0233167857943586,0.007468684139386
1.0000853433060344,1.0259606877419354,-0.031233485425518678,1.024643933143073,0.005082176890868938
1.0000167881675766,1.0259606877419354,-0.031233485425518678,1.0242295477653958,0.0058582168293428065
1.0006513306204907,1.0259606877419354,-0.031233485425518678,1.0249894038981642,0.004275473622742515
1.00011377903152,1.0259606877419354,-0.031233485425518678,1.0247993241214794,0.005142254471524254
1.0005380812301345,1.0259606877419354,-0.031233485425518678,1.0248323912751756,0.004934926996848457
1.0001876854001677,1.0259606877419354,-0.031233485425518678,1.024204486782039,0.005837418606345144
1.0000005116346318,1.0259606877419354,-0.031233485425518678,1.0247899203728297,0.004900180829111152
1.0001098730304867,1.0259606877419354,-0.031233485425518678,1.0243067002938198,0.005828025588816255
1.0002686416746724,1.0259606877419354,-0.031233485425518678,1.0244965871114438,0.004957815402690702
1.0000035172877846,1.0259606877419354,-0.031233485425518678,1.0241805444758987,0.006037136290286092
1.0000048949168343,1.0259606877419354,-0.031233485425518678,1.023745718384981,0.006434706608285064
1.0000218231735507,1.0259606877419354,-0.031233485425518678,1.02380286175017,0.0066377827376380176
1.0000812637590684,1.0259606877419354,-0.031233485425518678,1.024135642505886,0.006056276349387908
1.0001220312444807,1.0259606877419354,-0.031233485425518678,1.0240326888989981,0.006165370926899424
1.0023190334199121,1.0259606877419354,-0.031233485425518678,1.0245282947096024,0.004955709983596553
1.0009528101333232,1.0259606877419354,-0.031233485425518678,1.024315549549443,0.005495002644778569
1.0004106565950313,1.0259606877419354,-0.031233485425518678,1.024203565433789,0.00562767365891241
1.0001165681285649,1.0259606877419354,-0.031233485425518678,1.024269703433963,0.005877380661489972
1.0001725800931551,1.0259606877419354,-0.031233485425518678,1.0243617686936635,0.005581693329587541
1.0000958873898216,1.0259606877419354,-0.031233485425518678,1.0238098787812855,0.006394401536239329
1.0008421249248893,1.0259606877419354,-0.031233485425518678,1.0244056198615923,0.005404788946121896
1.0006930425461757,1.0259606877419354,-0.031233485425518678,1.0241960611900252,0.005792339027530908
1.002055740864646,1.0259606877419354,-0.031233485425518678,1.0243071279363398,0.00530373308366844
1.0000043868739865,1.0259606877419354,-0.031233485425518678,1.02444703168212,0.005370209257702425
1.0000269811763722,1.0259606877419354,-0.031233485425518678,1.0239056751103406,0.006451727897650876
1.0026380626567677,1.0259606877419354,-0.031233485425518678,1.024558824647785,0.004872899330642737
1.000012683278071,1.0259606877419354,-0.031233485425518678,1.0249431465114769,0.004478829592993007
1.0009263285795804,1.0259606877419354,-0.031233485425518678,1.0242049682411365,0.005898915571930738
1.0000000024123508,1.0259606877419354,-0.031233485425518678,1.0238980579553236,0.00619645937124762
1.000405729052174,1.0259606877419354,-0.031233485425518678,1.0247419481442657,0.004764972628445245
1.0008147062357564,1.0259606877419354,-0.031233485425518678,1.0238593102084312,0.0061701336850657216
1.0002478627783722,1.0259606877419354,-0.031233485425518678,1.0236771728249676,0.006646453486724986
1.0000183881438736,1.0259606877419354,-0.031233485425518678,1.0246553820521414,0.004585895377515922
1.0000259789057853,1.0259606877419354,-0.031233485425518678,1.024011824594834,0.0059628521429339835
1.0019559693543616,1.0259606877419354,-0.031233485425518678,1.024330197021328,0.0052714778485421785
1.0000326497803593,1.0259606877419354,-0.031233485425518678,1.0239471240588434,0.006274418126643207
1.0006939855460886,1.0259606877419354,-0.031233485425518678,1.0248625443622148,0.004632486119200481
1.0001075830955852,1.0259606877419354,-0.031233485425518678,1.0243517541067404,0.005938149896009832
1.0000706401962558,1.0259606877419354,-0.031233485425518678,1.024357617897695,0.00509915923037212
1.0000512056511706,1.0259606877419354,-0.031233485425518678,1.0241664805941324,0.00573997590659397
1.0005027055489144,1.0259606877419354,-0.031233485425518678,1.0245177867797033,0.0050975501353818405
1.000089244847412,1.0259606877419354,-0.031233485425518678,1.0246381645003426,0.004782313409916732
1.0002017491408652,1.0259606877419354,-0.031233485425518678,1.0242183628767376,0.005691863790668427
1.000153990702287,1.0259606877419354,-0.031233485425518678,1.0238336186708945,0.0062823763483732045
1.0014344067816987,1.0259606877419354,-0.031233485425518678,1.0241251984547084,0.005968819162717233
